2.000000000000000179e+33 1.686997980835404247e+07 1.295786324754765257e+07 1.316679428501175717e+07 1.436890739269301295e+08 2.614951087625173628e+08 2.552035433924256563e+08
2.000000000000000179e+33 1.402053011473877169e+07 1.598022672582294419e+07 1.241068056310015358e+07 2.333516291999768615e+08 1.666225998537615538e+08 2.881681234300987720e+08
2.000000000000000179e+33 1.565967313482889906e+07 1.659277571692657098e+07 1.442322495232289657e+07 1.637124198415085077e+08 1.123839164414921254e+08 2.317274869491679370e+08
2.000000000000000179e+33 1.766531019168736413e+07 1.527357904622015171e+07 1.455890959111477993e+07 1.018439079049291760e+08 1.899248312110845447e+08 2.162441545947716534e+08
2.000000000000000179e+33 1.631091893885589764e+07 1.502941678139230050e+07 1.608768327745804749e+07 1.230524040045720041e+08 1.982733100095143914e+08 1.361557675885977149e+08
2.000000000000000179e+33 1.621551104167483933e+07 1.472024163866396807e+07 1.658205435911462083e+07 1.396650032179090381e+08 2.138865211851262152e+08 1.214706889583251476e+08
2.000000000000000179e+33 1.746723347551439330e+07 1.656629144486516900e+07 1.335038558316008188e+07 1.264796533288674504e+08 1.533265533410826623e+08 2.491563627858458459e+08
2.000000000000000179e+33 1.833746271846112609e+07 1.339785786592552811e+07 1.565525899295946211e+07 1.112291573760240376e+08 2.426142609649116695e+08 1.825712231569825411e+08
2.000000000000000179e+33 1.251759725003552809e+07 1.437562357842808589e+07 1.414751820918325894e+07 2.920109532980050445e+08 2.231426869658644199e+08 2.315974763737920523e+08
2.000000000000000179e+33 1.340035726086558588e+07 1.443747295113809779e+07 1.634564202455637045e+07 2.738957946668709517e+08 2.259860419331838787e+08 1.378378157140657306e+08
2.000000000000000179e+33 1.275685896402911842e+07 1.813593255082622543e+07 1.572418508842110075e+07 2.571787249652602673e+08 1.200635974475447685e+08 1.815401798947293758e+08
2.000000000000000179e+33 1.474796393394341879e+07 1.408420624983978458e+07 1.607756520821286738e+07 2.175459360071991384e+08 2.637545998376945257e+08 1.249833943105480522e+08
2.000000000000000179e+33 1.555295999286744744e+07 1.202551535005801357e+07 1.556536340455845185e+07 1.820340216759629846e+08 2.966426639094102383e+08 1.816310279178989828e+08
2.000000000000000179e+33 1.521257869641991146e+07 1.547435652871628851e+07 1.651543600570849329e+07 1.867313131297949851e+08 1.703917262154014111e+08 1.054098732835360765e+08
2.000000000000000179e+33 1.840901133786131442e+07 1.682831354693382978e+07 1.489583708727869391e+07 1.119060831997770071e+08 1.527536621249976456e+08 2.026917243908893466e+08
2.000000000000000179e+33 1.481237681163550355e+07 1.699323868595638871e+07 1.384842561080061458e+07 2.081235660328597724e+08 1.136982681844169348e+08 2.498599915818378925e+08
2.000000000000000179e+33 1.547305064510905184e+07 1.251502937268505991e+07 1.650755705253626220e+07 1.839358253767426312e+08 2.843863178363282681e+08 1.488053552048685551e+08
2.000000000000000179e+33 1.683739428453375027e+07 1.470288212231648713e+07 1.542600891085997224e+07 1.037707481606557518e+08 2.155608577419916391e+08 1.776887741983198225e+08
2.000000000000000179e+33 1.502527462259113416e+07 1.392043059556539729e+07 1.550421513231590204e+07 1.978792560128943622e+08 2.905845503671765924e+08 1.576922976313106120e+08
2.000000000000000179e+33 1.694982213875372708e+07 1.377866741942982376e+07 1.415309600696122460e+07 1.204697672368004769e+08 2.498162691270444989e+08 2.345439054956612587e+08
2.000000000000000179e+33 1.328846047065471672e+07 1.263532493657893315e+07 1.318342817891965061e+07 2.497805888174214959e+08 2.687772119782730341e+08 2.528354813500028849e+08
2.000000000000000179e+33 1.772653517266097665e+07 1.583063469274266809e+07 1.298610925400021672e+07 1.218745129255991578e+08 1.761991920727423131e+08 2.577055440265267491e+08
2.000000000000000179e+33 1.400389061508104764e+07 1.617619736989213899e+07 1.704370426665732265e+07 2.389140818741784096e+08 1.540505877716431022e+08 1.201605000782302916e+08
2.000000000000000179e+33 1.728737818320138752e+07 1.740389845833332092e+07 1.494840306833781861e+07 1.310752001781273931e+08 1.275641337975702584e+08 2.015547530409953296e+08
2.000000000000000179e+33 1.276032892284905165e+07 1.291539484661592357e+07 1.481133533422291279e+07 2.730605111937106252e+08 2.680020917790417969e+08 2.061544469929034710e+08
2.000000000000000179e+33 1.183676993983978406e+07 1.687614516375000775e+07 1.401047692001989484e+07 2.830558831017365456e+08 1.507386783639706373e+08 2.259815794912922680e+08
2.000000000000000179e+33 1.331326608551381715e+07 1.414892300469762459e+07 1.373751813682687655e+07 2.742308476369119883e+08 2.374547320256001353e+08 2.555600963641717136e+08
2.000000000000000179e+33 1.198007378857936338e+07 1.496388439710995182e+07 1.577633681559654325e+07 2.968444652265855074e+08 2.011581727510412037e+08 1.751040527222718596e+08
2.000000000000000179e+33 1.757836623428770527e+07 1.602392532938027009e+07 1.679407250740119815e+07 1.219575470590554774e+08 1.690076439605265856e+08 1.456966906525672674e+08
2.000000000000000179e+33 1.329946349381921999e+07 1.262281823496634513e+07 1.428864879144179262e+07 2.565313752429164350e+08 2.790252687262508869e+08 2.236476323526988924e+08
2.000000000000000179e+33 1.498725249507358484e+07 1.154188253888394125e+07 1.686221140850284696e+07 2.003245566399059892e+08 2.880450715695964098e+08 1.525873430897177160e+08
2.000000000000000179e+33 1.361323702931931242e+07 1.488089975719502755e+07 1.249196569119520485e+07 2.483467665261835158e+08 2.041521959800220430e+08 2.874376888704532981e+08
2.000000000000000179e+33 1.411359860467369482e+07 1.189349811023586802e+07 1.715822583924085647e+07 2.228154088320539594e+08 2.799593852471607327e+08 1.444486379039868414e+08
2.000000000000000179e+33 1.133946234809537418e+07 1.403850104367529042e+07 1.375858461764127389e+07 2.919016024581518769e+08 2.241394306659036279e+08 2.311670234823578000e+08
2.000000000000000179e+33 1.379825343525394239e+07 1.545468798915820383e+07 1.557858770797381736e+07 2.852817499326941967e+08 1.677331406418595016e+08 1.589406172041103542e+08
2.000000000000000179e+33 1.509410824306810088e+07 1.726154979598810524e+07 1.335657686939619109e+07 1.966356216973476708e+08 1.191493878120298833e+08 2.587525273283379674e+08
2.000000000000000179e+33 1.587914228012646735e+07 1.539701322969957814e+07 1.754688661884836480e+07 1.677194543571841717e+08 1.854223781840234995e+08 1.064828394614525735e+08
2.000000000000000179e+33 1.405600935353901982e+07 1.839738055020756274e+07 1.462800261343566701e+07 2.266238448064278662e+08 1.041819610647577941e+08 2.104916301082173288e+08
2.000000000000000179e+33 1.472871579664487951e+07 1.289879090951361880e+07 1.693820126169598475e+07 2.094475957950446010e+08 2.731755624628189206e+08 1.325012593306842744e+08
2.000000000000000179e+33 1.619643840226395242e+07 1.167982321797215939e+07 1.494828773145899735e+07 1.661022255447840989e+08 2.940680301598968506e+08 2.014651241654008031e+08
2.000000000000000179e+33 1.543894370345915109e+07 1.457759224984655902e+07 1.330232786870643124e+07 1.756637267698269486e+08 2.234194734797772765e+08 2.941237168156696558e+08
2.000000000000000179e+33 1.496517305389094539e+07 1.308291938219178282e+07 1.400635859352747351e+07 2.016126810988992155e+08 2.887714836587845087e+08 2.460111176640103459e+08
2.000000000000000179e+33 1.626170919388225861e+07 1.454102355581182241e+07 1.518245941125168651e+07 1.068807689247394353e+08 2.338743141222198009e+08 1.865337589988368154e+08
2.000000000000000179e+33 1.177590830694312602e+07 1.383794046862914599e+07 1.568330048765605874e+07 2.922599282978752851e+08 2.332532506048196554e+08 1.804468172748277187e+08
2.000000000000000179e+33 1.489686466594828852e+07 1.290581624518127181e+07 1.340656229127487727e+07 2.039162939774916470e+08 2.795211389206857085e+08 2.605066203504944146e+08
2.000000000000000179e+33 1.641174225355173647e+07 1.563705246914706379e+07 1.299027411968190223e+07 1.443602741507060826e+08 1.748924248418697417e+08 2.792075159129123092e+08
2.000000000000000179e+33 1.278387261443009786e+07 1.491589939709539711e+07 1.806107670348491520e+07 2.586275361060674787e+08 2.022248771281997859e+08 1.190193731075378209e+08
2.000000000000000179e+33 1.617169914129515551e+07 1.662134911803327501e+07 1.434223014202451147e+07 1.443579736104851365e+08 1.230048506201827526e+08 2.312363869749393165e+08
2.000000000000000179e+33 1.620303043394864164e+07 1.755853372497324646e+07 1.286666306976666488e+07 1.660335721680113673e+08 1.277622172534973621e+08 2.602327529190173149e+08
2.000000000000000179e+33 1.315993406699475273e+07 1.504250977469413728e+07 1.228272528288120218e+07 2.560661458806580007e+08 1.987047424841658771e+08 2.827943814159901142e+08
2.000000000000000179e+33 1.377698672512340546e+07 1.234323562709932029e+07 1.459046459121511318e+07 2.414119971851794720e+08 2.899597093444055319e+08 2.138671260109930933e+08
2.000000000000000179e+33 1.667001411045549251e+07 1.514271710981944203e+07 1.590474608989879861e+07 1.123213939345997721e+08 1.925071068727446795e+08 1.524992779948357940e+08
2.000000000000000179e+33 1.604294933804405481e+07 1.590025234709816612e+07 1.707227542224319279e+07 1.580888673911746144e+08 1.638231751780029535e+08 1.167251880263666213e+08
2.000000000000000179e+33 1.367108513703264482e+07 1.799889801240312308e+07 1.484842262569172867e+07 2.404706190924965143e+08 1.086719077803007811e+08 2.046161197753279209e+08
2.000000000000000179e+33 1.361127167362589948e+07 1.591525478700412251e+07 1.267579851074975915e+07 2.485908955521408319e+08 1.679757020042710006e+08 2.813226242033647299e+08
2.000000000000000179e+33 1.277600410474812239e+07 1.328125776738719083e+07 1.408683792382306233e+07 2.752531981385472417e+08 2.581569642534130216e+08 2.308986031844125986e+08
2.000000000000000179e+33 1.404630101018460654e+07 1.835190562856477126e+07 1.688668691033041105e+07 2.240658186681037843e+08 1.154173865013208538e+08 1.523909896598657370e+08
2.000000000000000179e+33 1.683047093532638252e+07 1.416210915860808268e+07 1.782971463156500459e+07 1.472903991783800125e+08 2.241276116050345898e+08 1.185165272005293071e+08
2.000000000000000179e+33 1.499595596102661267e+07 1.520597345103044249e+07 1.888089880625716597e+07 2.001040571616140306e+08 1.947000973969043791e+08 1.001405978162055165e+08
2.000000000000000179e+33 1.632248002905342169e+07 1.364656711802609451e+07 1.685248500329812616e+07 1.500592905067183971e+08 2.511095796476358771e+08 1.300447542814006209e+08
2.000000000000000179e+33 1.449654096508493461e+07 1.144545501886549406e+07 1.448072239872913808e+07 2.138793995820336044e+08 2.979919848569223285e+08 2.143154871046342254e+08
2.000000000000000179e+33 1.378298796668701619e+07 1.431105353716800176e+07 1.773786861982476711e+07 2.395858646690205932e+08 2.224094262795626223e+08 1.109450903530477136e+08
2.000000000000000179e+33 1.398838009026526287e+07 1.442182132077664323e+07 1.788263182451197505e+07 2.325361607510815859e+08 2.185956348516232073e+08 1.072875380110911131e+08
2.000000000000000179e+33 1.155652038336163200e+07 1.509257377136377245e+07 1.380840320856834576e+07 2.944713211862601042e+08 1.974602531562338769e+08 2.326912703835757673e+08
2.000000000000000179e+33 1.463448799103898741e+07 1.421517021998884156e+07 1.367250293199077807e+07 2.230626212098256648e+08 2.495202113387164772e+08 2.837607555595157743e+08
2.000000000000000179e+33 1.704653915565050393e+07 1.316015491512773931e+07 1.352966177309332974e+07 1.344086496592361629e+08 2.589668285609862506e+08 2.471241752175508142e+08
2.000000000000000179e+33 1.415733093324440718e+07 1.379148323581894487e+07 1.433432839742917567e+07 2.521227480321438015e+08 2.747520198344967365e+08 2.411746847983157635e+08
2.000000000000000179e+33 1.259541914785714820e+07 1.588773783921479434e+07 1.445856598175086826e+07 2.917856618642915487e+08 1.661140089917569757e+08 2.206671693640714288e+08
2.000000000000000179e+33 1.548112628922381811e+07 1.167907809998264164e+07 1.622487386425344273e+07 1.865312189772005379e+08 2.929667965916225314e+08 1.657105458011977375e+08
2.000000000000000179e+33 1.487060251179315150e+07 1.159389642770705372e+07 1.406973438059270754e+07 2.036623052801293433e+08 2.964021115891773105e+08 2.263290790036974251e+08
2.000000000000000179e+33 1.297870427517510951e+07 1.559164079450612701e+07 1.528889577297799103e+07 2.950828414257795215e+08 1.721688978242301345e+08 1.864101869739896059e+08
2.000000000000000179e+33 1.331135092743559740e+07 1.176669729394873977e+07 1.657412147469218820e+07 2.425045884619990587e+08 2.813847016094786525e+08 1.603781587554007769e+08
2.000000000000000179e+33 1.530088101160861924e+07 1.477762583100947179e+07 1.760862556161309034e+07 1.885827485966162682e+08 2.084382253948479295e+08 1.010129163851279318e+08
2.000000000000000179e+33 1.597124944084906951e+07 1.750535475449566171e+07 1.460324128800929151e+07 1.642418669093314707e+08 1.077612763696647137e+08 2.146073194295415580e+08
2.000000000000000179e+33 1.328729006426678598e+07 1.645023656452255137e+07 1.555660857579139620e+07 2.740720096781029105e+08 1.372795506106142700e+08 1.759275549509291947e+08
2.000000000000000179e+33 1.349438277431394160e+07 1.441532074848492630e+07 1.213628683178101666e+07 2.457941540704104900e+08 2.177833324890748262e+08 2.871013693265411258e+08
2.000000000000000179e+33 1.406757649760890752e+07 1.666340329215244204e+07 1.541370222906027921e+07 2.477853486837858260e+08 1.147529999904247075e+08 1.787983623147531748e+08
2.000000000000000179e+33 1.247104576593343727e+07 1.573796591684904508e+07 1.557241054629558511e+07 2.938075474853053093e+08 1.726263244091859460e+08 1.787673383806678653e+08
2.000000000000000179e+33 1.754200044795623049e+07 1.612411440553203039e+07 1.521985081266424619e+07 1.088281454775016159e+08 1.596823064566290081e+08 1.921147904104449749e+08
2.000000000000000179e+33 1.330894149021445215e+07 1.539675959708602726e+07 1.144743133136848174e+07 2.427632037926433682e+08 1.899668098952835798e+08 2.898367602805860043e+08
2.000000000000000179e+33 1.604612596990370937e+07 1.498599866757817939e+07 1.217097670923634991e+07 1.653173518762290478e+08 2.004641919803354144e+08 2.937917823955173492e+08
2.000000000000000179e+33 1.805490759386336431e+07 1.410712807941977866e+07 1.433434939209153876e+07 1.060485132926534414e+08 2.274596339824698269e+08 2.204716058732106090e+08
2.000000000000000179e+33 1.729948069507673755e+07 1.526971221459793672e+07 1.256139462791239470e+07 1.316162131485662013e+08 1.919790835236048996e+08 2.725211872126784921e+08
2.000000000000000179e+33 1.668786087280398048e+07 1.325018294564210624e+07 1.345789614687816799e+07 1.413739903998902440e+08 2.607779901057848930e+08 2.535632982280680239e+08
2.000000000000000179e+33 1.171153032923243940e+07 1.481416059429095313e+07 1.344284914967953414e+07 2.902619236020687819e+08 2.051009204644568264e+08 2.427406803650758564e+08
2.000000000000000179e+33 1.302462845263044350e+07 1.737540537261692062e+07 1.514931436165702343e+07 2.638649107320252061e+08 1.232017630928388089e+08 1.951725798668441176e+08
2.000000000000000179e+33 1.132659383803193644e+07 1.365421310133174062e+07 1.497947554726425000e+07 2.938956609309744835e+08 2.343995585435077548e+08 2.005246240055952072e+08
2.000000000000000179e+33 1.811551900243920833e+07 1.646699090534299612e+07 1.305399705551995151e+07 1.212344342495788336e+08 1.629120000489169359e+08 2.491982307775853276e+08
2.000000000000000179e+33 1.624713248191386089e+07 1.719689968961269408e+07 1.240155729363602400e+07 1.655871614586564004e+08 1.393796926897848845e+08 2.717003130058892965e+08
2.000000000000000179e+33 1.592115504325221665e+07 1.834253107405934110e+07 1.492319678313550726e+07 1.734383423942223191e+08 1.036175651686388552e+08 2.022146334260674119e+08
2.000000000000000179e+33 1.351254206144159101e+07 1.503017246303565986e+07 1.689923592817540839e+07 2.616542624417894185e+08 1.987493690367348492e+08 1.212777804876369387e+08
2.000000000000000179e+33 1.525797047639774531e+07 1.894194451993975043e+07 1.554344691393220052e+07 1.935306539457129240e+08 1.011444891586296558e+08 1.863715174020878971e+08
2.000000000000000179e+33 1.828854906739343330e+07 1.575901621186114848e+07 1.531773031477942877e+07 1.029905979316349775e+08 1.776096669491973519e+08 1.906272257995601296e+08
2.000000000000000179e+33 1.301974728704700246e+07 1.557649926771679334e+07 1.470475088999481127e+07 2.950450521403533816e+08 1.723300957495929599e+08 2.141709019617952704e+08
2.000000000000000179e+33 1.385151261706576869e+07 1.229025611058116704e+07 1.392253650874044001e+07 2.366447371559882462e+08 2.864596808491755724e+08 2.343785809222434461e+08
2.000000000000000179e+33 1.658159674029253051e+07 1.242512908984037489e+07 1.661158945901189744e+07 1.538180638949706554e+08 2.751851093406380415e+08 1.529422895687933564e+08
2.000000000000000179e+33 1.390763788469874300e+07 1.174148610695145279e+07 1.391188192132030055e+07 2.303023052184931934e+08 2.903917127505162358e+08 2.301845749427325428e+08
2.000000000000000179e+33 1.417181589056449383e+07 1.611168817293626256e+07 1.586674639512742497e+07 2.506557000602211952e+08 1.320038358534334600e+08 1.469856461629297435e+08
2.000000000000000179e+33 1.789988414552662894e+07 1.733896464932332560e+07 1.615144315289780311e+07 1.256339848402154893e+08 1.400184725179114044e+08 1.704718414023130834e+08
2.000000000000000179e+33 1.650306787835085206e+07 1.459652588408563659e+07 1.629802774626913108e+07 1.258309760443585068e+08 2.199094676958750188e+08 1.359487003915268779e+08
2.000000000000000179e+33 1.610483036238255911e+07 1.473137898168713041e+07 1.322660152961922251e+07 1.475537780970551968e+08 2.127514214072201848e+08 2.841831043630642295e+08
2.000000000000000179e+33 1.691030740010626987e+07 1.290745560493736528e+07 1.696091147092272714e+07 1.445604692742938697e+08 2.607282782229317725e+08 1.430918752989375293e+08
2.000000000000000179e+33 1.633169029503635317e+07 1.646677236968147568e+07 1.190459719885217771e+07 1.637644868377580345e+08 1.600888812468554974e+08 2.842264221354640126e+08
2.000000000000000179e+33 1.673377609839423932e+07 1.637072436424163356e+07 1.624780606041894853e+07 1.316896462647482157e+08 1.459937956916148961e+08 1.508367467638100982e+08
2.000000000000000179e+33 1.324067973133897223e+07 1.521955480169136077e+07 1.385984680080841854e+07 2.834620572445064783e+08 1.895843322256402373e+08 2.540888053605261743e+08
2.000000000000000179e+33 1.628180426574910618e+07 1.778951737382617593e+07 1.358210849481221475e+07 1.620941221582623422e+08 1.175076042145450413e+08 2.419302881295027137e+08
2.000000000000000179e+33 1.789402836221440509e+07 1.530124946777858958e+07 1.596320897468361072e+07 1.055766756423867047e+08 1.901711480854835212e+08 1.685734270513080060e+08
2.000000000000000179e+33 1.589427315970749408e+07 1.341853406106376834e+07 1.725134565813025087e+07 1.690881351284066439e+08 2.546656923253901303e+08 1.221789315625509024e+08
2.000000000000000179e+33 1.784751712693432346e+07 1.728293913109757006e+07 1.459402260558276996e+07 1.224572585230132937e+08 1.378316789823899865e+08 2.110554559419589341e+08
2.000000000000000179e+33 1.614617600316734053e+07 1.637114424839874543e+07 1.436413283617988974e+07 1.395751304989080429e+08 1.277151047939268351e+08 2.335220684150460958e+08
2.000000000000000179e+33 1.358227376079897396e+07 1.578344776286840439e+07 1.363290848778655194e+07 2.668866993260903358e+08 1.630378323376387954e+08 2.644978109315400720e+08
2.000000000000000179e+33 1.603613325195191242e+07 1.655193969843682647e+07 1.434923307925953902e+07 1.475708907332063019e+08 1.214707028545441777e+08 2.329292877440632582e+08
2.000000000000000179e+33 1.695345715202143416e+07 1.729339692718796805e+07 1.602572605362427793e+07 1.386171854764254689e+08 1.279353744386761189e+08 1.677689617934725881e+08
2.000000000000000179e+33 1.389874995686219260e+07 1.411143860156252235e+07 1.312387241548942216e+07 2.468631986466902792e+08 2.378123293472104073e+08 2.798377627563481927e+08
2.000000000000000179e+33 1.766750814164070785e+07 1.526355002530061640e+07 1.759069074079304188e+07 1.284434592605930418e+08 1.929302078490767777e+08 1.305041043200942874e+08
2.000000000000000179e+33 1.589872367160710506e+07 1.844246840246145055e+07 1.430696900373841077e+07 1.752056981044127345e+08 1.050279818667519391e+08 2.191195806755398810e+08
2.000000000000000179e+33 1.515556474955693446e+07 1.392054153335120715e+07 1.256109432077660784e+07 1.941771943356138468e+08 2.404042489829725921e+08 2.912885074821401238e+08
2.000000000000000179e+33 1.418403353909517080e+07 1.302515868437941186e+07 1.685629454239677638e+07 2.288278262230281234e+08 2.697704930195735693e+08 1.344177254201980829e+08
2.000000000000000179e+33 1.505257065758302435e+07 1.225412379848770052e+07 1.622814796373485215e+07 1.982525836556365490e+08 2.912712371258325577e+08 1.591771165932697058e+08
2.000000000000000179e+33 1.566269353751605377e+07 1.475321753562082350e+07 1.548205614575537294e+07 1.225670177563328147e+08 2.288355040460285842e+08 1.436737453112370074e+08
2.000000000000000179e+33 1.454932212484139763e+07 1.488978103232114017e+07 1.599282121407677233e+07 2.411247509587817192e+08 2.100575773663883209e+08 1.094041943791143447e+08
2.000000000000000179e+33 1.137033477333246917e+07 1.646122309938361682e+07 1.528157835833257250e+07 2.925256986660068035e+08 1.627511961202252507e+08 1.928221384874470830e+08
2.000000000000000179e+33 1.606483941831137426e+07 1.399893841341318563e+07 1.524538214807230420e+07 1.281467809377098680e+08 2.675496194439647496e+08 1.834421069165764451e+08
2.000000000000000179e+33 1.724090212744515389e+07 1.443673861474929005e+07 1.714365815480455384e+07 1.289020688503324538e+08 2.178708024314647317e+08 1.319873643600493371e+08
2.000000000000000179e+33 1.447475512766970135e+07 1.545478540973882563e+07 1.794912381070892885e+07 2.173356232076941431e+08 1.849898801132298112e+08 1.026646391644555479e+08
2.000000000000000179e+33 1.634581893720096163e+07 1.743507128020562604e+07 1.363409885759959370e+07 1.565785479516351819e+08 1.214349509394587278e+08 2.440693835687123537e+08
2.000000000000000179e+33 1.527576976289211400e+07 1.227125565124497749e+07 1.286279953821184486e+07 1.920688070510157943e+08 2.784792274231062531e+08 2.614663081816237569e+08
2.000000000000000179e+33 1.527150287643980980e+07 1.768681441881305724e+07 1.629721039012915082e+07 1.909375306013078392e+08 1.103170700445368737e+08 1.567005343797263205e+08
2.000000000000000179e+33 1.444874826491715387e+07 1.747346973241879046e+07 1.379570501304501668e+07 2.196471846273595393e+08 1.118429686289981604e+08 2.429223246815761924e+08
2.000000000000000179e+33 1.676783151602374204e+07 1.800601329157789424e+07 1.566758930432689376e+07 1.502108563112405539e+08 1.153387489994931370e+08 1.811980386722756624e+08
2.000000000000000179e+33 1.752064272373521328e+07 1.283502091050929949e+07 1.646260141278350540e+07 1.305689128661918044e+08 2.596343346837169826e+08 1.597126537700984478e+08
2.000000000000000179e+33 1.605951886620194092e+07 1.761047391056638211e+07 1.411525695841090940e+07 1.641200084898540378e+08 1.115978160121527016e+08 2.299613096411129832e+08
2.000000000000000179e+33 1.428689953433390707e+07 1.738521685503863543e+07 1.243132447308388166e+07 2.199349836460012197e+08 1.333203927262242436e+08 2.718082613690701723e+08
2.000000000000000179e+33 1.230057692513127625e+07 1.663704306190114096e+07 1.454478434904947318e+07 2.846300784137707949e+08 1.486767806109272540e+08 2.142715443880512416e+08
2.000000000000000179e+33 1.619748837391189486e+07 1.237384334628690407e+07 1.680048698986065388e+07 1.647986747805116773e+08 2.771984066473112106e+08 1.470729491289360523e+08
2.000000000000000179e+33 1.355070354617137462e+07 1.784252563778332993e+07 1.531219060913790204e+07 2.452069867009696960e+08 1.113348974497447461e+08 1.902620359843000174e+08
2.000000000000000179e+33 1.669516529787836596e+07 1.352784524683791958e+07 1.237771289430916682e+07 1.508951179739647210e+08 2.426448002260119915e+08 2.759613821286361814e+08
2.000000000000000179e+33 1.594259120561257005e+07 1.767972403736987337e+07 1.539290560235397704e+07 1.671309007753899097e+08 1.065553394149887562e+08 1.862989882010566592e+08
2.000000000000000179e+33 1.587921875090070255e+07 1.439367851876249537e+07 1.320790207369582914e+07 1.578556645598214865e+08 2.290633199800184667e+08 2.859021444554486871e+08
2.000000000000000179e+33 1.340760073283576593e+07 1.653926573110933416e+07 1.516328780260425434e+07 2.717054227463113070e+08 1.306871698298005164e+08 1.926471826780571043e+08
2.000000000000000179e+33 1.194403302490006387e+07 1.497688598479425907e+07 1.292174938255975954e+07 2.826886036409139633e+08 2.006254209084949791e+08 2.562334746979328394e+08
2.000000000000000179e+33 1.788990693426025286e+07 1.560575963799696416e+07 1.446569532699396461e+07 1.036911059305764139e+08 1.798124845766648650e+08 2.178062108309755921e+08
2.000000000000000179e+33 1.486753586676439457e+07 1.354061880682731792e+07 1.398246098138293438e+07 2.074250380765056610e+08 2.818029806466197968e+08 2.570363144574681520e+08
2.000000000000000179e+33 1.521597256292331591e+07 1.446260452681391127e+07 1.334151619984420203e+07 1.877058032312618196e+08 2.305911343577691615e+08 2.944088725942454338e+08
2.000000000000000179e+33 1.414127258600885049e+07 1.865331626922966540e+07 1.549663042506404035e+07 2.226840449506787956e+08 1.034944161324910074e+08 1.868810676094899476e+08
2.000000000000000179e+33 1.676285059003195539e+07 1.257202032525838725e+07 1.469285719183292240e+07 1.415526432350227237e+08 2.804997287178852558e+08 2.101833277239977419e+08
2.000000000000000179e+33 1.673454804467844591e+07 1.392609828406759724e+07 1.218666606971492060e+07 1.500873138474155366e+08 2.309021819663649499e+08 2.809554131034563780e+08
2.000000000000000179e+33 1.433346437617401220e+07 1.567944710504135676e+07 1.885214747976195067e+07 2.167978078178938031e+08 1.828768013517479300e+08 1.029194678601028472e+08
2.000000000000000179e+33 1.538612968426891230e+07 1.616016286067909189e+07 1.610776681395491585e+07 1.765970030953517854e+08 1.296835002759031653e+08 1.328591808030903041e+08
2.000000000000000179e+33 1.579653059847294167e+07 1.654843792450698838e+07 1.780323426976183057e+07 1.758629788447484672e+08 1.530781629568640590e+08 1.150544561601473093e+08
2.000000000000000179e+33 1.131444165550104529e+07 1.481752105739003047e+07 1.420677552683930099e+07 2.976470662072989941e+08 2.048346903575870395e+08 2.210160945528329909e+08
2.000000000000000179e+33 1.227564514916728437e+07 1.520451967420931347e+07 1.435673140747407824e+07 2.970650918142788410e+08 1.927132396321699619e+08 2.229187930403727591e+08
2.000000000000000179e+33 1.846656026720328256e+07 1.409219979789284244e+07 1.528936116977040842e+07 1.035758890387348682e+08 2.252509175296292007e+08 1.919512740609776676e+08
2.000000000000000179e+33 1.627866323647773266e+07 1.484123875667854585e+07 1.236826022021944076e+07 1.563630196190820932e+08 2.054180499309202731e+08 2.898134660180835128e+08
2.000000000000000179e+33 1.468991814245678298e+07 1.383950894014336355e+07 1.191938862281545438e+07 2.093778991171872914e+08 2.350970810480794311e+08 2.931678587821594477e+08
2.000000000000000179e+33 1.437598348883264698e+07 1.826181430075738952e+07 1.644355669873520173e+07 2.172325784977118969e+08 1.099231030319865942e+08 1.601353430852077603e+08
2.000000000000000179e+33 1.344085236999773793e+07 1.428678680511682853e+07 1.800087990238282084e+07 2.451124151525526345e+08 2.206361277923383117e+08 1.131724684858424515e+08
2.000000000000000179e+33 1.225618279581563547e+07 1.538815338079372607e+07 1.329197108047120646e+07 2.842893589733088613e+08 1.880760279509394467e+08 2.524702092090540528e+08
2.000000000000000179e+33 1.415120320990599506e+07 1.782310729035726190e+07 1.605650671922720596e+07 2.271046971810695231e+08 1.098494844610231221e+08 1.662624846976068616e+08
2.000000000000000179e+33 1.357538952590452880e+07 1.413318012814784795e+07 1.726230734372993931e+07 2.506888110587074757e+08 2.308421631773726642e+08 1.195052461088613868e+08
2.000000000000000179e+33 1.565655679569508322e+07 1.258521393376638368e+07 1.350774621290378086e+07 1.774658080541667938e+08 2.828797342155654430e+08 2.512167926534410119e+08
2.000000000000000179e+33 1.218339134281512536e+07 1.640122131778858602e+07 1.589583759884046204e+07 2.861093354571187496e+08 1.571618740163505673e+08 1.726124606920890212e+08
2.000000000000000179e+33 1.360577656641602702e+07 1.388314112010256760e+07 1.624737176501008682e+07 2.639904300216649771e+08 2.512602774251443446e+08 1.427495954255375266e+08
2.000000000000000179e+33 1.358050919912545569e+07 1.330540002418178134e+07 1.269837955997365154e+07 2.444807072759512365e+08 2.531014399161760211e+08 2.721228379853419662e+08
2.000000000000000179e+33 1.480516370637463778e+07 1.644377085934272408e+07 1.535063782157882117e+07 2.130024354494701922e+08 1.036496894232325703e+08 1.766001212793138921e+08
2.000000000000000179e+33 1.542036367319621705e+07 1.557364149445183203e+07 1.171689616770372167e+07 1.874863723036888242e+08 1.829235099261893630e+08 2.977333239414129257e+08
